Id,Probability
15712,0.020079664885997772
15713,0.020048603415489197
15714,0.020068759098649025
15715,0.21324346959590912
15716,0.029187330976128578
15717,0.01997128501534462
15718,0.019917378202080727
15719,0.019987668842077255
15720,0.020991992205381393
15721,0.046868935227394104
15722,0.02005387842655182
15723,0.029132718220353127
15724,0.020051835104823112
15725,0.07148852944374084
15726,0.025900188833475113
15727,0.021044930443167686
15728,0.020010925829410553
15729,0.1324276477098465
15730,0.020069655030965805
15731,0.020032720640301704
15732,0.02004128322005272
15733,0.0841498002409935
15734,0.09032224118709564
15735,0.020024007186293602
15736,0.020157931372523308
15737,0.026727832853794098
15738,0.37771525979042053
15739,0.2329961508512497
15740,0.02274300903081894
15741,0.020311160013079643
15742,0.0898142084479332
15743,0.02008112333714962
15744,0.02007296495139599
15745,0.02001379244029522
15746,0.02300138771533966
15747,0.4412583112716675
15748,0.020044654607772827
15749,0.02000332623720169
15750,0.020280245691537857
15751,0.020055372267961502
15752,0.020049698650836945
15753,0.020022492855787277
15754,0.02010512351989746
15755,0.02006646804511547
15756,0.022297941148281097
15757,0.05022682622075081
15758,0.2031918466091156
15759,0.020001614466309547
15760,0.021058373153209686
15761,0.02005709707736969
15762,0.0903942808508873
15763,0.02706099860370159
15764,0.03615271672606468
15765,0.02169448882341385
15766,0.07114469259977341
15767,0.05511553958058357
15768,0.02002383954823017
15769,0.020036693662405014
15770,0.020059416070580482
15771,0.020046092569828033
15772,0.020045943558216095
15773,0.029915643855929375
15774,0.021500010043382645
15775,0.023686781525611877
15776,0.027291541919112206
15777,0.02002372220158577
15778,0.0200902558863163
15779,0.020081374794244766
15780,0.02002224512398243
15781,0.01998981274664402
15782,0.02002738043665886
15783,0.02893393486738205
15784,0.391552597284317
15785,0.020031386986374855
15786,0.11376260966062546
15787,0.020096581429243088
15788,0.02156767062842846
15789,0.02006242610514164
15790,0.01997186802327633
15791,0.0199886541813612
15792,0.17039088904857635
15793,0.029902884736657143
15794,0.02570575848221779
15795,0.02005995623767376
15796,0.37746167182922363
15797,0.020049333572387695
15798,0.020060313865542412
15799,0.020011909306049347
15800,0.020049404352903366
15801,0.06359240412712097
15802,0.023206055164337158
15803,0.05181780084967613
15804,0.44725120067596436
15805,0.020027371123433113
15806,0.02006573975086212
15807,0.021539542824029922
15808,0.020008448511362076
15809,0.032642658799886703
15810,0.020033497363328934
15811,0.020092958584427834
15812,0.019983740523457527
15813,0.021656488999724388
15814,0.026842541992664337
15815,0.020062271505594254
15816,0.10575639456510544
15817,0.02443585731089115
15818,0.024401023983955383
15819,0.020978085696697235
15820,0.02007039077579975
15821,0.028060395270586014
15822,0.019972063601017
15823,0.020350337028503418
15824,0.02004065550863743
15825,0.020022474229335785
15826,0.02004530467092991
15827,0.025406353175640106
15828,0.0212209764868021
15829,0.059561870992183685
15830,0.01998095028102398
15831,0.019965240731835365
15832,0.10529154539108276
15833,0.03080468624830246
15834,0.020088225603103638
15835,0.020649146288633347
15836,0.020019764080643654
15837,0.020006008446216583
15838,0.0656680017709732
15839,0.032846566289663315
15840,0.019941164180636406
15841,0.10364358872175217
15842,0.020066935569047928
15843,0.01997627317905426
15844,0.019948594272136688
15845,0.020082972943782806
15846,0.023625249043107033
15847,0.01998184621334076
15848,0.02007116563618183
15849,0.02673349529504776
15850,0.020047325640916824
15851,0.020025355741381645
15852,0.020104872062802315
15853,0.02701808512210846
15854,0.028676828369498253
15855,0.0200670026242733
15856,0.019967466592788696
15857,0.1846383661031723
15858,0.01995282992720604
15859,0.057270411401987076
15860,0.020058535039424896
15861,0.022695213556289673
15862,0.029075099155306816
15863,0.020061267539858818
15864,0.024138305336236954
15865,0.02004886232316494
15866,0.02007133886218071
15867,0.19769921898841858
15868,0.10737854987382889
15869,0.020085955038666725
15870,0.2933029532432556
15871,0.020010467618703842
15872,0.02004566602408886
15873,0.02006515860557556
15874,0.026664434000849724
15875,0.0764012560248375
15876,0.020074667409062386
15877,0.062221795320510864
15878,0.030359504744410515
15879,0.020060768350958824
15880,0.02004324086010456
15881,0.02646004408597946
15882,0.02008831314742565
15883,0.1202397495508194
15884,0.020022904500365257
15885,0.020004527643322945
15886,0.029940374195575714
15887,0.02068638801574707
15888,0.020069776102900505
15889,0.024157041683793068
15890,0.024934375658631325
15891,0.01998693123459816
15892,0.02009228803217411
15893,0.051523607224226
15894,0.4655027389526367
15895,0.025716956704854965
15896,0.020061906427145004
15897,0.027074603363871574
15898,0.025190163403749466
15899,0.02008468098938465
15900,0.06957004219293594
15901,0.07596446573734283
15902,0.05296066403388977
15903,0.02006409503519535
15904,0.023437581956386566
15905,0.5544700622558594
15906,0.020027535036206245
15907,0.020092498511075974
15908,0.01993619091808796
15909,0.020076816901564598
15910,0.04421994462609291
15911,0.03205272555351257
15912,0.5005205273628235
15913,0.020010219886898994
15914,0.020007938146591187
15915,0.02009737491607666
15916,0.056870587170124054
15917,0.029864883050322533
15918,0.020030904561281204
15919,0.02006235159933567
15920,0.02002234198153019
15921,0.22257696092128754
15922,0.019996002316474915
15923,0.020816262811422348
15924,0.02001885324716568
15925,0.021778270602226257
15926,0.02006666362285614
15927,0.02002383954823017
15928,0.02080511301755905
15929,0.02072293683886528
15930,0.02001579850912094
15931,0.02006867527961731
15932,0.02007206529378891
15933,0.02007230930030346
15934,0.1790923774242401
15935,0.027473626658320427
15936,0.019980575889348984
15937,0.09203166514635086
15938,0.03210463374853134
15939,0.027220744639635086
15940,0.02006472833454609
15941,0.021658267825841904
15942,0.020070021972060204
15943,0.02279302105307579
15944,0.45563003420829773
15945,0.08740852773189545
15946,0.027100665494799614
15947,0.02322389744222164
15948,0.020065074786543846
15949,0.40895071625709534
15950,0.02002011612057686
15951,0.020023774355649948
15952,0.024185435846447945
15953,0.024041907861828804
15954,0.020026342943310738
15955,0.05607575923204422
15956,0.07337948679924011
15957,0.10819079726934433
15958,0.026288259774446487
15959,0.023967795073986053
15960,0.02053857408463955
15961,0.20545506477355957
15962,0.02006792463362217
15963,0.026919947937130928
15964,0.020086979493498802
15965,0.021066952496767044
15966,0.020041434094309807
15967,0.020092329010367393
15968,0.02004127763211727
15969,0.029361270368099213
15970,0.02005736529827118
15971,0.019965918734669685
15972,0.020053207874298096
15973,0.020031142979860306
15974,0.12674199044704437
15975,0.02629612386226654
15976,0.3548167049884796
15977,0.3974587619304657
15978,0.020055999979376793
15979,0.020024040713906288
15980,0.020015761256217957
15981,0.020008472725749016
15982,0.02006693184375763
15983,0.019981499761343002
15984,0.020072534680366516
15985,0.019996993243694305
15986,0.13149963319301605
15987,0.021853098645806313
15988,0.020091520622372627
15989,0.02853795699775219
15990,0.01999974064528942
15991,0.02348392829298973
15992,0.02940702624619007
15993,0.09372023493051529
15994,0.08202353119850159
15995,0.2030411809682846
15996,0.0199868343770504
15997,0.020087983459234238
15998,0.02002575248479843
15999,0.019974812865257263
16000,0.02015301026403904
16001,0.16028012335300446
16002,0.024439455941319466
16003,0.019952429458498955
16004,0.020040661096572876
16005,0.020053526386618614
16006,0.020023994147777557
16007,0.020035523921251297
16008,0.5803624391555786
16009,0.020034298300743103
16010,0.02000063844025135
16011,0.02004214935004711
16012,0.23966826498508453
16013,0.028593776747584343
16014,0.1895444542169571
16015,0.020042112097144127
16016,0.020082857459783554
16017,0.02769680880010128
16018,0.16359294950962067
16019,0.20692044496536255
16020,0.029368150979280472
16021,0.020076919347047806
16022,0.02063782513141632
16023,0.10521486401557922
16024,0.028855668380856514
16025,0.020064732059836388
16026,0.019982410594820976
16027,0.02002624422311783
16028,0.16628579795360565
16029,0.020086433738470078
16030,0.020041245967149734
16031,0.02006717398762703
16032,0.02006976306438446
16033,0.024127669632434845
16034,0.36065614223480225
16035,0.020063359290361404
16036,0.02005375735461712
16037,0.02330818958580494
16038,0.019986800849437714
16039,0.08606957644224167
16040,0.029162809252738953
16041,0.020043600350618362
16042,0.02130357176065445
16043,0.029334483668208122
16044,0.18380248546600342
16045,0.02529056929051876
16046,0.11625880002975464
16047,0.0368071123957634
16048,0.025260301306843758
16049,0.02001127600669861
16050,0.01998399943113327
16051,0.020424537360668182
16052,0.020075691863894463
16053,0.028919804841279984
16054,0.1354018598794937
16055,0.13190868496894836
16056,0.09766571968793869
16057,0.02148793451488018
16058,0.02961653098464012
16059,0.24969133734703064
16060,0.020061658695340157
16061,0.09214401245117188
16062,0.020088696852326393
16063,0.1527017205953598
16064,0.13262276351451874
16065,0.02007238008081913
16066,0.045298997312784195
16067,0.020082468166947365
16068,0.02003655955195427
16069,0.02008030191063881
16070,0.020053448155522346
16071,0.025166179984807968
16072,0.0317632257938385
16073,0.020047632977366447
16074,0.16447678208351135
16075,0.01992417499423027
16076,0.028068069368600845
16077,0.020014923065900803
16078,0.02033882401883602
16079,0.02074362151324749
16080,0.02541683055460453
16081,0.02013232372701168
16082,0.02900993637740612
16083,0.02005218155682087
16084,0.020036401227116585
16085,0.026823392137885094
16086,0.07824046909809113
16087,0.05763646215200424
16088,0.04894065111875534
16089,0.028386592864990234
16090,0.021050166338682175
16091,0.02006111666560173
16092,0.021296609193086624
16093,0.020027097314596176
16094,0.020017795264720917
16095,0.021610386669635773
16096,0.020053213462233543
16097,0.020009074360132217
16098,0.020003924146294594
16099,0.09588339924812317
16100,0.020019950345158577
16101,0.020064812153577805
16102,0.020014358684420586
16103,0.24337421357631683
16104,0.025023046880960464
16105,0.024847038090229034
16106,0.020051082596182823
16107,0.02006719820201397
16108,0.02007349580526352
16109,0.0200795978307724
16110,0.023415282368659973
16111,0.32024332880973816
16112,0.02242184616625309
16113,0.44378721714019775
16114,0.07378692924976349
16115,0.020636199042201042
16116,0.020035453140735626
16117,0.023321442306041718
16118,0.020076196640729904
16119,0.020065248012542725
16120,0.020037196576595306
16121,0.02009127289056778
16122,0.02674213983118534
16123,0.03625461086630821
16124,0.027608659118413925
16125,0.020070908591151237
16126,0.09971411526203156
16127,0.020011430606245995
16128,0.020031198859214783
16129,0.08230900019407272
16130,0.2222558706998825
16131,0.13464577496051788
16132,0.09755466878414154
16133,0.020102383568882942
16134,0.023423822596669197
16135,0.020079635083675385
16136,0.020099109038710594
16137,0.02005472034215927
16138,0.020226886495947838
16139,0.02006678655743599
16140,0.02723497897386551
16141,0.08926082402467728
16142,0.020037373527884483
16143,0.019976025447249413
16144,0.025084592401981354
16145,0.01999730058014393
16146,0.019963053986430168
16147,0.020050261169672012
16148,0.020039884373545647
16149,0.05175139009952545
16150,0.019955744966864586
16151,0.019936930388212204
16152,0.020321324467658997
16153,0.020003199577331543
16154,0.25786152482032776
16155,0.023407787084579468
16156,0.19927121698856354
16157,0.020097997039556503
16158,0.020073045045137405
16159,0.02769295498728752
16160,0.019967280328273773
16161,0.02007819153368473
16162,0.02010365016758442
16163,0.02984556369483471
16164,0.020023638382554054
16165,0.02003803290426731
16166,0.02006923221051693
16167,0.026674924418330193
16168,0.020007092505693436
16169,0.02008928917348385
16170,0.1528950184583664
16171,0.35204556584358215
16172,0.027377808466553688
16173,0.020018862560391426
16174,0.08061080425977707
16175,0.020079931244254112
16176,0.02004517987370491
16177,0.11672821640968323
16178,0.026540884748101234
16179,0.023001687601208687
16180,0.020010804757475853
16181,0.021465368568897247
16182,0.020081521943211555
16183,0.019926777109503746
16184,0.20124785602092743
16185,0.0883214995265007
16186,0.025867406278848648
16187,0.026135658845305443
16188,0.020005755126476288
16189,0.024251539260149002
16190,0.01999747008085251
16191,0.06942745298147202
16192,0.020041901618242264
16193,0.023833807557821274
16194,0.020033441483974457
16195,0.020031774416565895
16196,0.02006012387573719
16197,0.020068515092134476
16198,0.08377648890018463
16199,0.022788742557168007
16200,0.02005196176469326
16201,0.020078228786587715
16202,0.020360158756375313
16203,0.06404819339513779
16204,0.025933418422937393
16205,0.020079612731933594
16206,0.02903842367231846
16207,0.02006048522889614
16208,0.021903520449995995
16209,0.02253372222185135
16210,0.032234106212854385
16211,0.020055022090673447
16212,0.019954463467001915
16213,0.020041273906826973
16214,0.022600920870900154
16215,0.19992798566818237
16216,0.02173229679465294
16217,0.02003961056470871
16218,0.4472814202308655
16219,0.09512635320425034
16220,0.020099535584449768
16221,0.020046064630150795
16222,0.020091015845537186
16223,0.021006140857934952
16224,0.13621553778648376
16225,0.020511610433459282
16226,0.020043259486556053
16227,0.07296691089868546
16228,0.2513080835342407
16229,0.026802141219377518
16230,0.02804512344300747
16231,0.020072463899850845
16232,0.020099841058254242
16233,0.020048130303621292
16234,0.02490515261888504
16235,0.020099202170968056
16236,0.020090099424123764
16237,0.02007213979959488
16238,0.019993016496300697
16239,0.020070968195796013
16240,0.020084314048290253
16241,0.020024962723255157
16242,0.07379549741744995
16243,0.044041138142347336
16244,0.01996288076043129
16245,0.02004723995923996
16246,0.033128704875707626
16247,0.02005491405725479
16248,0.02002779208123684
16249,0.022314270958304405
